name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.2422,77.7139",2023-09-24,28.6,20.1,24.1,30.7,20.1,24.5,20.4,81.0,6.69,100,8.33,rain,0,0,40.7,22.3,273.1,1014.1,69.4,6.8,213.5,18.5,8,30,2023-09-24T06:08:15,2023-09-24T18:14:22,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-25,27.5,21.0,23.4,28.8,21.0,23.6,20.2,82.8,18.287,100,12.5,rain,0,0,41.0,23.9,280.0,1013.4,66.8,6.9,237.6,20.5,8,30,2023-09-25T06:08:16,2023-09-25T18:13:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-26,28.1,21.1,24.1,29.4,21.1,24.4,19.7,78.0,2.003,100,8.33,rain,0,0,35.3,18.3,274.4,1012.9,61.5,6.8,233.9,20.1,8,10,2023-09-26T06:08:17,2023-09-26T18:12:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-27,27.5,21.0,23.4,28.9,21.0,23.5,19.8,80.6,0.4,100,16.67,rain,0,0,41.8,23.2,274.3,1013.0,71.8,6.5,223.9,19.4,8,10,2023-09-27T06:08:18,2023-09-27T18:12:14,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-28,26.1,20.1,22.9,26.1,20.1,22.9,19.5,82.0,3.499,100,4.17,rain,0,0,45.7,24.7,242.2,1012.6,71.7,6.8,158.6,13.6,6,10,2023-09-28T06:08:20,2023-09-28T18:11:31,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-29,26.6,20.0,23.1,26.6,20.0,23.1,18.9,77.6,6.0,100,20.83,rain,0,0,50.8,31.2,240.8,1012.8,64.6,8.3,190.2,16.3,7,10,2023-09-29T06:08:21,2023-09-29T18:10:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-09-30,28.0,21.0,23.2,29.7,21.0,23.4,19.5,80.2,0.199,100,4.17,rain,0,0,56.2,31.6,247.9,1013.3,56.2,6.7,198.9,17.2,7,10,2023-09-30T06:08:23,2023-09-30T18:10:07,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-01,29.0,21.0,24.1,30.3,21.0,24.4,18.9,73.7,0.3,100,12.5,rain,0,0,49.7,29.6,244.1,1012.9,52.8,7.3,159.9,13.9,6,10,2023-10-01T06:08:26,2023-10-01T18:09:26,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-02,29.0,20.1,24.0,29.5,20.1,24.1,18.3,72.1,0.0,0,0.0,rain,0,0,54.7,29.4,259.8,1013.5,43.2,7.9,247.4,21.4,9,10,2023-10-02T06:08:28,2023-10-02T18:08:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-03,28.6,20.0,23.9,29.1,20.0,24.1,18.3,72.6,0.0,0,0.0,rain,0,0,37.1,18.4,269.4,1014.4,45.1,7.1,243.7,21.2,9,10,2023-10-03T06:08:31,2023-10-03T18:08:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-04,29.0,20.1,24.1,30.6,20.1,24.4,19.5,76.7,0.2,100,8.33,rain,0,0,29.5,14.7,283.2,1014.8,41.3,5.7,232.3,20.1,9,10,2023-10-04T06:08:34,2023-10-04T18:07:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-05,29.1,21.1,24.6,30.4,21.1,25.0,19.8,75.9,0.2,100,8.33,rain,0,0,24.1,14.6,282.3,1014.5,52.4,6.3,237.5,20.4,8,10,2023-10-05T06:08:37,2023-10-05T18:06:42,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-06,28.6,22.0,24.9,29.5,22.0,25.2,19.2,71.6,0.5,100,16.67,rain,0,0,27.0,12.7,279.8,1013.8,54.8,6.1,210.7,18.3,7,10,2023-10-06T06:08:41,2023-10-06T18:06:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-07,28.1,21.1,24.9,29.0,21.1,25.1,19.0,71.3,0.0,0,0.0,rain,0,0,21.6,11.9,306.0,1014.1,59.1,5.1,197.4,17.0,9,10,2023-10-07T06:08:45,2023-10-07T18:05:23,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-08,29.6,21.5,25.3,30.3,21.5,25.6,19.2,70.8,4.292,100,8.33,rain,0,0,19.1,22.0,148.6,1015.4,50.4,5.0,196.8,16.9,7,10,2023-10-08T06:08:49,2023-10-08T18:04:44,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-09,28.5,21.0,24.0,30.3,21.0,24.5,20.5,81.6,79.492,100,16.67,rain,0,0,27.7,16.2,242.3,1016.8,74.6,5.0,157.5,13.6,7,10,2023-10-09T06:08:54,2023-10-09T18:04:06,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-10,29.6,20.1,24.5,30.4,20.1,24.8,19.7,77.3,15.02,100,16.67,rain,0,0,23.0,14.8,278.9,1016.3,67.6,5.3,213.7,18.3,8,10,2023-10-10T06:08:59,2023-10-10T18:03:28,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-11,28.0,21.1,24.1,29.7,21.1,24.4,19.9,78.0,9.011,100,8.33,rain,0,0,30.2,14.8,230.4,1015.9,59.0,4.6,204.8,17.7,8,10,2023-10-11T06:09:04,2023-10-11T18:02:50,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-12,29.0,21.0,24.4,28.8,21.0,24.4,17.9,70.0,0.1,100,4.17,rain,0,0,29.9,14.7,108.1,1017.1,51.9,5.0,258.6,22.4,9,10,2023-10-12T06:09:10,2023-10-12T18:02:13,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-13,29.1,19.1,24.0,28.0,19.1,23.7,14.5,60.7,0.0,0,0.0,,0,0,34.9,18.2,64.6,1017.6,23.2,6.5,284.1,24.4,10,10,2023-10-13T06:09:17,2023-10-13T18:01:37,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-14,29.1,19.1,24.2,28.5,19.1,24.1,17.0,67.6,3.006,100,4.17,rain,0,0,24.1,13.5,72.7,1017.4,47.5,5.5,265.5,22.9,10,10,2023-10-14T06:09:23,2023-10-14T18:01:01,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-15,30.1,22.0,25.3,29.1,22.0,25.0,17.1,65.2,0.0,0,0.0,,0,0,22.0,11.1,90.7,1016.1,49.1,5.9,239.0,20.6,9,10,2023-10-15T06:09:31,2023-10-15T18:00:26,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-16,28.1,22.0,24.7,28.9,22.0,24.9,19.0,72.1,2.5,100,41.67,rain,0,0,28.4,17.7,104.2,1015.9,50.5,4.7,165.2,14.3,7,10,2023-10-16T06:09:38,2023-10-16T17:59:51,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-17,29.0,22.0,25.0,28.9,22.0,25.0,17.8,67.3,0.0,0,0.0,rain,0,0,32.0,18.0,84.0,1016.8,48.0,5.5,228.7,19.7,9,10,2023-10-17T06:09:46,2023-10-17T17:59:17,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-18,29.1,19.0,23.9,28.9,19.0,23.9,16.4,65.3,0.0,0,0.0,,0,0,34.9,17.1,77.3,1017.5,41.5,6.0,246.3,21.1,9,10,2023-10-18T06:09:55,2023-10-18T17:58:44,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-19,29.1,18.6,23.9,28.8,18.6,23.8,16.2,64.6,0.0,0,0.0,,0,0,33.8,18.2,80.5,1017.5,36.9,5.7,267.8,23.1,10,10,2023-10-19T06:10:04,2023-10-19T17:58:11,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-20,29.5,18.0,24.0,29.3,18.0,24.0,17.0,67.5,0.0,0,0.0,rain,0,0,33.5,19.4,69.9,1017.2,45.3,4.3,250.1,21.5,9,10,2023-10-20T06:10:14,2023-10-20T17:57:40,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-21,29.0,21.0,24.4,29.1,21.0,24.5,17.5,67.4,0.0,0,0.0,,0,0,35.6,18.0,73.2,1017.7,46.3,5.0,234.5,20.3,8,10,2023-10-21T06:10:24,2023-10-21T17:57:09,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-22,29.1,21.1,24.6,28.8,21.1,24.5,16.8,64.4,0.0,0,0.0,rain,0,0,31.0,14.4,57.4,1017.8,43.6,5.4,253.7,21.8,9,10,2023-10-22T06:10:35,2023-10-22T17:56:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-23,29.0,19.1,23.6,27.7,19.1,23.3,13.2,56.8,0.0,0,0.0,,0,0,33.8,15.6,11.9,1017.1,24.5,6.5,279.0,24.0,10,10,2023-10-23T06:10:47,2023-10-23T17:56:09,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-24,30.1,16.5,23.3,28.4,16.5,22.9,10.1,47.3,0.0,0,0.0,,0,0,27.4,13.7,30.0,1016.7,5.9,7.1,283.3,24.5,10,10,2023-10-24T06:10:59,2023-10-24T17:55:40,0.34,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-25,29.5,16.6,22.9,28.0,16.6,22.6,10.9,51.1,0.0,0,0.0,,0,0,25.2,11.6,43.4,1017.9,5.2,6.4,277.3,23.9,10,10,2023-10-25T06:11:11,2023-10-25T17:55:12,0.37,Clear,Clear conditions throughout the day.,clear-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-26,29.0,16.6,22.6,28.2,16.6,22.4,13.8,61.6,0.0,0,0.0,,0,0,25.6,14.5,54.0,1017.9,38.7,5.9,386.6,33.5,10,10,2023-10-26T06:11:24,2023-10-26T17:54:46,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-27,29.0,17.6,23.3,28.4,17.6,23.2,15.1,63.2,0.0,0,0.0,rain,0,0,31.0,14.7,75.4,1016.7,37.3,5.5,271.1,23.4,9,10,2023-10-27T06:11:38,2023-10-27T17:54:19,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-28,28.1,20.1,23.8,28.6,20.1,23.9,17.8,71.1,0.0,0,0.0,rain,0,0,32.0,13.8,98.4,1016.7,44.0,5.4,227.2,19.5,8,10,2023-10-28T06:11:52,2023-10-28T17:53:54,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-29,29.0,20.1,23.9,29.9,20.1,24.1,18.9,75.6,2.0,100,20.83,rain,0,0,31.7,19.2,98.2,1016.4,50.0,4.8,200.9,17.4,7,10,2023-10-29T06:12:07,2023-10-29T17:53:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-30,27.1,20.5,23.3,27.8,20.5,23.4,18.6,75.9,7.997,100,12.5,rain,0,0,34.2,16.6,109.0,1016.6,54.5,4.8,168.0,14.7,6,10,2023-10-30T06:12:23,2023-10-30T17:53:07,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-10-31,27.0,20.0,23.2,27.7,20.0,23.2,18.3,75.4,3.4,100,37.5,rain,0,0,31.0,17.5,86.1,1017.1,50.2,3.8,144.4,12.4,6,10,2023-10-31T06:12:39,2023-10-31T17:52:44,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-01,28.1,19.6,23.5,28.6,19.6,23.6,17.9,73.0,4.0,100,25.0,rain,0,0,32.8,18.0,80.1,1017.2,47.2,4.7,215.5,18.6,8,10,2023-11-01T06:12:56,2023-11-01T17:52:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-02,28.0,19.0,23.5,28.9,19.0,23.7,18.8,76.8,1.0,100,8.33,rain,0,0,30.2,18.3,87.0,1016.4,48.0,5.5,165.9,14.2,6,30,2023-11-02T06:13:14,2023-11-02T17:52:03,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-03,30.1,20.1,23.9,31.4,20.1,24.2,19.4,78.3,2.501,100,4.17,rain,0,0,34.9,18.4,82.3,1014.8,50.1,6.8,190.0,16.4,8,30,2023-11-03T06:13:32,2023-11-03T17:51:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-04,27.1,20.1,22.7,28.4,20.1,22.8,20.0,85.8,18.251,100,12.5,rain,0,0,48.2,29.1,79.9,1014.9,60.0,6.0,124.8,10.9,6,30,2023-11-04T06:13:50,2023-11-04T17:51:25,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-05,27.0,20.5,22.8,28.3,20.5,22.9,20.1,85.4,0.501,100,4.17,rain,0,0,29.2,22.9,82.7,1015.9,53.0,5.3,123.4,10.6,5,30,2023-11-05T06:14:10,2023-11-05T17:51:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-06,29.0,20.0,23.5,30.6,20.0,23.8,19.9,81.9,2.799,100,8.33,rain,0,0,20.5,18.4,92.3,1017.0,57.6,5.1,186.0,16.1,7,30,2023-11-06T06:14:30,2023-11-06T17:50:51,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-07,26.1,19.0,22.0,26.1,19.0,22.0,19.9,88.3,96.006,100,16.67,rain,0,0,20.2,14.7,71.3,1017.3,80.7,5.9,137.9,11.7,5,30,2023-11-07T06:14:51,2023-11-07T17:50:36,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-08,28.0,21.0,23.1,28.9,21.0,23.3,19.6,81.9,1.697,100,8.33,rain,0,0,18.7,16.5,110.1,1016.8,63.4,7.0,156.8,13.6,7,30,2023-11-08T06:15:12,2023-11-08T17:50:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-09,27.0,20.6,22.8,28.0,20.6,22.8,19.8,84.6,5.0,100,20.83,rain,0,0,31.3,16.7,89.2,1017.5,53.6,4.8,150.4,12.9,6,30,2023-11-09T06:15:34,2023-11-09T17:50:09,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-10,28.0,19.5,23.0,28.9,19.5,23.1,18.7,78.6,0.5,100,16.67,rain,0,0,35.6,18.4,90.1,1018.6,48.3,5.0,189.4,16.3,7,10,2023-11-10T06:15:56,2023-11-10T17:49:57,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-11,28.6,17.6,22.5,27.9,17.6,22.4,15.3,68.9,0.0,0,0.0,,0,0,32.8,18.5,72.5,1018.7,16.0,5.8,254.6,22.0,9,10,2023-11-11T06:16:19,2023-11-11T17:49:46,0.93,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-12,27.1,17.1,21.5,27.3,17.1,21.6,16.1,73.9,0.0,0,0.0,,0,0,38.2,23.0,61.8,1018.8,19.5,4.3,242.1,20.9,9,10,2023-11-12T06:16:43,2023-11-12T17:49:36,0.96,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-13,27.1,16.1,21.3,27.3,16.1,21.3,15.5,71.5,0.0,0,0.0,,0,0,43.9,22.2,62.0,1018.0,19.1,3.9,244.9,21.0,9,10,2023-11-13T06:17:08,2023-11-13T17:49:28,0.0,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-14,24.1,18.1,20.6,24.1,18.1,20.6,16.5,78.4,1.3,100,37.5,rain,0,0,33.1,27.5,51.9,1017.6,63.3,3.2,69.3,6.1,2,10,2023-11-14T06:17:33,2023-11-14T17:49:20,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-15,26.5,19.1,22.2,26.5,19.1,22.2,17.2,74.7,0.2,100,8.33,rain,0,0,38.2,19.7,43.8,1017.0,40.2,4.3,176.7,15.2,7,10,2023-11-15T06:17:58,2023-11-15T17:49:14,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-16,28.0,18.1,23.1,28.2,18.1,23.1,16.3,68.0,0.0,0,0.0,,0,0,30.6,16.6,53.5,1017.3,43.0,4.4,220.3,19.1,8,10,2023-11-16T06:18:24,2023-11-16T17:49:09,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-17,28.0,20.1,23.6,28.5,20.1,23.7,18.0,73.6,0.0,0,0.0,rain,0,0,31.0,16.1,91.7,1017.4,46.3,4.6,217.9,18.7,9,10,2023-11-17T06:18:51,2023-11-17T17:49:04,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-18,29.0,20.0,23.8,29.5,20.0,24.0,18.5,74.0,0.0,0,0.0,rain,0,0,31.0,14.8,77.0,1017.1,48.5,5.9,232.0,20.0,8,10,2023-11-18T06:19:18,2023-11-18T17:49:02,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-19,28.0,17.6,22.4,28.0,17.6,22.4,16.4,71.9,0.0,0,0.0,,0,0,36.7,22.2,84.6,1017.3,41.0,5.9,240.2,20.8,9,10,2023-11-19T06:19:46,2023-11-19T17:49:00,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-20,27.0,18.0,22.0,27.3,18.0,22.0,16.9,75.2,2.3,100,20.83,rain,0,0,36.0,18.3,47.3,1017.2,32.4,6.7,186.2,16.1,8,10,2023-11-20T06:20:14,2023-11-20T17:48:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-21,25.5,20.0,22.0,25.5,20.0,22.0,18.8,82.8,1.5,100,37.5,rain,0,0,34.9,15.6,33.4,1016.3,49.6,6.1,149.9,13.0,6,10,2023-11-21T06:20:43,2023-11-21T17:49:00,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-22,26.1,20.1,22.7,26.1,20.1,22.7,20.2,86.7,2.501,100,4.17,rain,0,0,28.4,16.2,45.3,1015.7,60.4,6.5,138.0,12.1,5,10,2023-11-22T06:21:12,2023-11-22T17:49:02,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-23,26.6,20.6,23.0,26.6,20.6,23.0,19.7,82.2,1.101,100,8.33,rain,0,0,32.4,15.3,104.7,1015.1,63.6,6.2,130.9,11.3,5,10,2023-11-23T06:21:41,2023-11-23T17:49:04,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-24,26.1,19.1,22.6,26.1,19.1,22.6,19.0,81.5,0.1,100,4.17,rain,0,0,31.3,22.2,117.0,1015.5,50.2,5.9,145.7,12.4,6,10,2023-11-24T06:22:11,2023-11-24T17:49:08,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-25,24.4,20.0,21.8,24.4,20.0,21.8,19.3,86.6,0.251,100,4.17,rain,0,0,37.1,18.4,89.1,1017.2,50.7,5.0,150.8,13.1,6,10,2023-11-25T06:22:42,2023-11-25T17:49:14,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-26,27.0,18.1,21.9,27.7,18.1,21.9,17.9,79.9,0.0,0,0.0,,0,0,41.0,24.1,88.7,1017.8,50.1,5.0,158.6,13.8,6,10,2023-11-26T06:23:13,2023-11-26T17:49:20,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-27,26.5,19.5,22.1,26.5,19.5,22.1,18.5,81.0,1.8,100,12.5,rain,0,0,36.0,20.4,93.5,1016.5,50.9,7.1,150.4,13.1,6,10,2023-11-27T06:23:44,2023-11-27T17:49:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-28,27.0,19.1,22.4,28.0,19.1,22.5,18.8,81.1,0.2,100,8.33,rain,0,0,30.6,14.7,96.3,1015.8,45.7,6.4,168.7,14.5,6,10,2023-11-28T06:24:15,2023-11-28T17:49:36,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-29,27.0,20.1,22.4,28.0,20.1,22.4,19.0,82.7,1.504,100,4.17,rain,0,0,28.4,25.1,91.3,1016.1,50.2,6.9,165.6,14.0,7,10,2023-11-29T06:24:47,2023-11-29T17:49:45,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-11-30,26.6,19.1,21.9,26.6,19.1,21.9,18.5,82.2,0.8,100,20.83,rain,0,0,32.8,27.6,94.4,1016.6,50.4,6.7,121.8,10.4,5,10,2023-11-30T06:25:19,2023-11-30T17:49:56,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
